issue_type_id,url,linked_from
15,https://www.pornharlot.net/blogs?page=10093,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=10214,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=10483,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=11181,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=11213,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=11538,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=11707,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=11764,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=12089,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=12337,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=12651,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=263&t=w,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=280&t=m,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=387&t=m,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=42&t=m,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=50&t=w,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=5844,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=5915,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=6494,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=6663,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=6666,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=6879,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=6908,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7012,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7030,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7074,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7218,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7269,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7301,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7562,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7623,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7642,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7656,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7822,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7836,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=7900,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=8163,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=9286,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=9471,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=949&t=m,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=9721,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=9762,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=9795,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/blogs?page=98&t=w,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/Antonioboomo/blog?page=54,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/Antonioboomo/blog?page=62,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/Antonioboomo/blog?page=79,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/Bryanknics/blog?page=10,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/Bryanknics/blog?page=21,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/Bryanknics/blog?page=31,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/CoreyPew/blog?page=53,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/CoreyPew/blog?page=58,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pornharlot.net/user/Lesterser/blog?page=5,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://www.pyreneespass.com/service_caldea&1350,https://www.caldea.com/
15,https://www.pyreneespass.com/service_caldea&1361,https://www.caldea.com/
15,https://www.pyreneespass.com/service_caldea&419,https://www.caldea.com/
15,https://www.pyreneespass.com/service_tratamientos-caldea&1350,https://www.caldea.com/fr/soins
15,https://www.pyreneespass.com/service_tratamientos-caldea&1361,https://www.caldea.com/fr/soins
15,https://www.pyreneespass.com/service_tratamientos-caldea&419,https://www.caldea.com/fr/soins
15,https://www.pyreneespass.com/servicio8895&1304,https://www.caldea.com/fr/soins
15,https://www.pyreneespass.com/servicio8895&419,https://www.caldea.com/fr/soins
15,https://www.pyreneespass.com/servicio8935&1304,https://www.caldea.com/
15,https://www.pyreneespass.com/servicio8935&1350,https://www.caldea.com/
15,https://www.pyreneespass.com/servicio8935&1361,https://www.caldea.com/
15,https://www.pyreneespass.com/servicio8935&419,https://www.caldea.com/
15,https://www.quicoto.com/andorradas-la-competicion-entre-bloggers/,http://www.caldea.com/es/
15,https://www.snowpro.ru/content/val-nord-pa-andorra-0,http://www.caldea.com/es/index.html
15,https://www.snowpro.ru/content/valnord-andorra,http://www.caldea.com/es/index.html
15,https://www.snowpro.ru/content/valnord-andorra-0,http://www.caldea.com/es/index.html
15,https://www.sysyinthecity.com/o-maman/centric-hotel-andorre/,https://www.caldea.com/fr/
15,https://www.usgo-archive.org/news/category/uncategorized/page/34/,https://www.caldea.com/blog/caldea-et-casino-le-meilleur-des-plans/?lang=fr
15,https://www.usgo-archive.org/news/page/104/,https://www.caldea.com/blog/caldea-et-casino-le-meilleur-des-plans/?lang=fr
15,https://www.usgo-archive.org/news/page/35/,https://www.caldea.com/blog/caldea-et-casino-le-meilleur-des-plans/?lang=fr
15,https://www.usgo-archive.org/news/page/36/,https://www.caldea.com/blog/caldea-et-casino-le-meilleur-des-plans/?lang=fr
15,https://www.viatgesplus.com/en/excursion/67/shopping-and-relaxation-in-andorra,https://www.caldea.com/en/
15,https://www.viatgesplus.com/es/excursion/67/shopping-y-relax-en-andorra,https://www.caldea.com/
15,https://www.viatgesplus.com/excursio/67/shopping-i-relax-a-andorra,https://www.caldea.com/ca/
15,https://www.viatgesplus.com/fr/excursion/67/shopping-et-detente-en-andorre,https://www.caldea.com/fr/
15,https://yamahasupertenere.com/index.php?threads%2Ffirst-trip-of-the-year.35453%2F,https://www.caldea.com/en/
15,http://055555.orzweb.net/viewthread.php?tid=18591,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,http://055555.orzweb.net/viewthread.php?tid=43030,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,http://055555.orzweb.net/viewthread.php?tid=46472,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,http://055555.orzweb.net/viewthread.php?tid=47615,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,http://alternative-medicine.tradeworlds.com/web_category_4970.html,http://www.caldea.com/calpi3.htm#http://www.caldea.com/calpi3.htm#
15,http://amantesdeviagens.com/page/11/?cat=-1,https://www.caldea.com/
15,http://amantesdeviagens.com/page/42/?cat=-1,https://www.caldea.com/
15,http://amantesdeviagens.com/page/5/?cat=-1,https://www.caldea.com/
15,http://andorra.vakantieshopper.nl/,http://www.caldea.com/en/Ofertas.aspx
15,http://avantatges.stopaccidentes.cat/empresa.php?empresa=caldea&lng=2,http://www.caldea.com/es/es.html
15,http://avantatges.stopaccidentes.cat/empresa.php?empresa=caldea&lng=3,http://www.caldea.com/ca/ca.html
15,http://clubatleticopilar.com/seo-cartel-andorra/seo-cartel-in-telegram-seo-backlinks-bulk-link-15-2/,https://www.caldea.com/premium/entrada-cena-unnic
15,http://corallfamily.com/aliados/,https://www.caldea.com/
15,http://docs.theglobe.net/the_worlds_most_visited_web_pages_447.html,http://www.caldea.com/
15,http://fullsecure.link/coffre-fort-individuel-pour-cartes-bancaires/,https://www.caldea.com/fr/
15,http://hipica-aldosa.com/ca/content/vacances-cavall-al-principat-dandorra,http://www.caldea.com/
15,http://hipica-aldosa.com/content/les-vacances-cheval-en-principaut%C3%A9-d%E2%80%99andorre-le-centre-des-pyr%C3%A9n%C3%A9es,http://www.caldea.com/
15,http://hipica-aldosa.com/en/content/riding-holidays-heart-pyrenees,http://www.caldea.com/
15,http://hipica-aldosa.com/es/content/vacaciones-caballo-en-andorra-el-centro-de-los-pirineos,http://www.caldea.com/
15,http://logikmemorial.ca/forum/index.php?topic=56914.1695,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,http://logikmemorial.ca/forum/index.php?topic=56914.3135,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,http://medinnus.com/faf_bookmarks.html,http://www.caldea.com/english.htm
15,http://meilleurduweb.com/?page=10829&page_centre=sitesnouveautes&rep_rubrique=rubriques,http://www.caldea.com/
15,http://meilleurduweb.com/index.php?page=2506&page_centre=sitesvisites&rep_rubrique=rubriques,http://www.caldea.com/
15,http://meilleurduweb.com/index.php?page=661&page_centre=sitesclassement&rep_rubrique=rubriques,http://www.caldea.com/
15,http://meilleurduweb.com/index.php?page=667&page_centre=sitesclassement&rep_rubrique=rubriques,http://www.caldea.com/
15,http://prosvadby.com/forum/viewtopic.php?f=12&p=428498&t=169451,https://www.caldea.com/blog/?lang=ca
15,http://prosvadby.com/forum/viewtopic.php?f=12&t=169451,https://www.caldea.com/blog/?lang=ca
15,http://recycling.tradeworlds.com/web_category_5237.html,http://www.caldea.com/calpi3.htm
15,http://www.andorravela.com/node/192,http://www.caldea.com/
15,http://www.billeje.dk/destinationer/billeje-i-andorra/,https://www.caldea.com/
15,http://www.escacsandorra.com/openprev/ad_bases.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/ad_jugadors.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/en_bases.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/es_agenda.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/es_bases.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/es_inscripcions.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/es_premis.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/fr_inscripcions.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/fr_mesinfo.php,http://www.caldea.com/
15,http://www.escacsandorra.com/openprev/fr_premis.php,http://www.caldea.com/
15,http://www.g5engineerings.com/seo-cartel-in-telegram-seo-backlinks-bulk-link-18/,https://www.caldea.com/blog/plan-your-visit-to-caldea-and-the-nearby-unnic-casino-in-andorra/?lang=en
15,http://www.hipica-aldosa.com/ca/content/vacances-cavall-al-principat-dandorra,http://www.caldea.com/
15,http://www.hipica-aldosa.com/content/les-vacances-cheval-en-principaut%C3%A9-d%E2%80%99andorre-le-centre-des-pyr%C3%A9n%C3%A9es,http://www.caldea.com/
15,http://www.hipica-aldosa.com/en/content/riding-holidays-heart-pyrenees,http://www.caldea.com/
15,http://www.infoodation.com/viaggi/54-un-principato-tra-due-mondi-andorra-da-assaggiare,http://www.caldea.com/es/es.html
15,http://www.prosvadby.com/forum/viewtopic.php?f=12&p=444490&t=185438,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?f=12&p=444889&t=185837,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?f=12&start=0&t=185438,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?f=12&start=0&t=185837,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?f=12&t=169451,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?f=12&t=185438,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?f=12&t=185837,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?f=12&t=186441,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?p=444490,https://www.caldea.com/blog/?lang=ca
15,http://www.prosvadby.com/forum/viewtopic.php?p=444889,https://www.caldea.com/blog/?lang=ca
15,https://2.0viajes.com/page/3/,http://www.caldea.com/es
15,https://amantesdeviagens.com/page/11/?cat=-1,https://www.caldea.com/
15,https://amantesdeviagens.com/page/42/?cat=-1,https://www.caldea.com/
15,https://amantesdeviagens.com/page/5/?cat=-1,https://www.caldea.com/
15,https://bbs.sinbadgroup.org/index.php?marketing-design-autoblog-clickbank-fvrclb.t46515.html%2Fpage-1116,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://bbs.sinbadgroup.org/index.php?marketing-design-autoblog-clickbank-fvrclb.t46515.html%2Fpage-116,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://bbs.sinbadgroup.org/index.php?marketing-design-autoblog-clickbank-fvrclb.t46515.html%2Fpage-561,https://www.caldea.com/blog/circo-sol-hotel-caldea/
15,https://beachhead.com/component/easysocial/profiles/item/1-pioneers?Itemid,https://www.caldea.com/blog/andorra-zero-latency
15,https://bestlocationhotels.com/es/destino/andorra/,http://www.caldea.com/es/es.html
15,https://bishdream.com/andorra-trip-summary/,https://www.caldea.com/en/
15,https://blog.oirealestate.net/author/paulaa/page/46/,https://www.caldea.com/
15,https://blog.oirealestate.net/author/paulaa/page/47/,https://www.caldea.com/
15,https://burf.co/cgi-sys/search.php?page=2&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/search.php?page=3&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/search.php?page=4&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/search.php?page=5&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/search.php?page=6&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/search.php?page=7&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/search.php?page=8&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/search.php?page=9&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/search.php?term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/suspendedpage.cgi?page=2&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/suspendedpage.cgi?page=3&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/suspendedpage.cgi?page=4&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/suspendedpage.cgi?page=5&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/suspendedpage.cgi?page=7&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/suspendedpage.cgi?page=8&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/cgi-sys/suspendedpage.cgi?page=9&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/search.php?page=1&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://burf.co/search.php?page=6&term=drones&type=image,https://www.caldea.com/blog/wp-content/uploads/2021/03/drones-1.jpg
15,https://ca.remmguitart.com/ruta-en-camper-per-andorra-amb-esqui-a-ordino-arcalis/,https://www.caldea.com/
15,https://casamanyaextrem.com/?page_id=4799,https://www.caldea.com/ca/
15,https://clubpiolet.ad/index.php,https://www.caldea.com/ca/club-piolet
15,https://corallfamily.com/aliados/,https://www.caldea.com/
15,https://decidilo.com/andorra-ese-pais-europeo-que-no-pertenece-a-la-union-europea-y-da-permisos-de-trabajo-de-6-meses-a-no-comunitarios/,https://www.caldea.com/
